timestamp,Register,raw_uint16,raw_int16,hex,tier,name,interpreted,bin16,u8_hi,u8_lo,i8_hi,i8_lo,ascii_be,ascii_le,bcd,div10,div100,div1000,u32_next_be,u32_next_le,i32_next_be,i32_next_le,f32_next_be,f32_next_le
12:07:27,36103,0,0,0x0000,OK,error_code2_w2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:27,37000,1,1,0x0001,OK,modbus_slave_address,,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65536,1,65536,1,-,-
12:07:27,37001,0,0,0x0000,UNB,Unb: status_block_offset8,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37002,0,0,0x0000,OK,max_charge_power,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37003,0,0,0x0000,OK,max_discharge_power,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37004,0,0,0x0000,OK,grid_sample_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,47,3080192,47,3080192,-,-
12:07:27,37005,47,47,0x002F,OK,pack1_soc_scaled,47 %,0000000000101111,0,47,0,47,·/,/·,-,4.7,0.47,0.047,3080403,13828143,3080403,13828143,-,-
12:07:27,37006,211,211,0x00D3,VERM,Verm: pack1_max_cell_temp_mirror,21.100 °C,0000000011010011,0,211,0,-45,··,··,-,21.1,2.11,0.211,13831384,215482579,13831384,215482579,-,-
12:07:27,37007,3288,3288,0x0CD8,OK,pack1_max_cell_voltage,3.288 V,0000110011011000,12,216,12,-40,··,··,-,328.8,32.88,3.288,215485654,215354584,215485654,215354584,-,-
12:07:27,37008,3286,3286,0x0CD6,OK,pack1_min_cell_voltage,3.286 V,0000110011010110,12,214,12,-42,··,··,-,328.6,32.86,3.286,215351296,3286,215351296,3286,-,-
12:07:27,37009,0,0,0x0000,VERM,Verm: block_34007_34008,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,16384,1073741824,16384,1073741824,-,2
12:07:27,37010,16384,16384,0x4000,VERM,Verm: block_34007_34008[2],,0100000000000000,64,0,64,0,@·,·@,4000,1638.4,163.84,16.384,1073741824,16384,1073741824,16384,2,-
12:07:27,37011,0,0,0x0000,OK,block_34009_34010,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,117,7667712,117,7667712,-,-
12:07:27,37012,117,117,0x0075,OK,block_34009_34010[2],,0000000001110101,0,117,0,117,·u,u·,0075,11.7,1.17,0.117,7667744,2097269,7667744,2097269,-,-
12:07:27,37013,32,32,0x0020,OK,error_code1,,0000000000100000,0,32,0,32,· , ·,0020,3.2,0.32,0.032,2097152,32,2097152,32,-,-
12:07:27,37014,0,0,0x0000,OK,error_code1_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37015,0,0,0x0000,OK,error_code2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37016,0,0,0x0000,OK,error_code2_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37017,0,0,0x0000,OK,mppt1_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37018,0,0,0x0000,OK,mppt2_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37019,0,0,0x0000,OK,mppt3_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37020,0,0,0x0000,OK,mppt4_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37021,0,0,0x0000,VERM,Verm: pv_year_capacity,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37022,0,0,0x0000,VERM,Verm: pv_year_capacity_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37023,0,0,0x0000,OK,mppt_error,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,37024,0,0,0x0000,OK,mppt_warning,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:27,38000,0,0,0x0000,UNB,Unb: can40_w1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38001,0,0,0x0000,UNB,Unb: can40_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38002,0,0,0x0000,UNB,Unb: can40_w3,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38003,0,0,0x0000,UNB,Unb: can40_w4,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38004,0,0,0x0000,UNB,Unb: can41_w1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38005,0,0,0x0000,UNB,Unb: can41_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38006,0,0,0x0000,UNB,Unb: can41_w3,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38007,0,0,0x0000,UNB,Unb: can42_w1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38008,0,0,0x0000,UNB,Unb: can42_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38009,0,0,0x0000,UNB,Unb: can42_w3,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38010,0,0,0x0000,UNB,Unb: can42_w4,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38011,0,0,0x0000,UNB,Unb: can43_w1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38012,0,0,0x0000,UNB,Unb: can43_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38013,0,0,0x0000,UNB,Unb: can43_w3,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,38014,0,0,0x0000,UNB,Unb: can43_w4,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:40,41200,0,0,0x0000,OK,backup_ups_enable,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:40,41500,,,,OK,schedule_time_00,,,,,,,,,,,,,,,,,,
12:07:40,41501,,,,OK,schedule_time_01,,,,,,,,,,,,,,,,,,
12:07:40,41502,,,,OK,schedule_time_02,,,,,,,,,,,,,,,,,,
12:07:40,41503,,,,OK,schedule_time_03,,,,,,,,,,,,,,,,,,
12:07:40,41504,,,,OK,schedule_time_04,,,,,,,,,,,,,,,,,,
12:07:40,41505,,,,OK,schedule_time_05,,,,,,,,,,,,,,,,,,
12:07:40,41506,,,,OK,schedule_time_06,,,,,,,,,,,,,,,,,,
12:07:40,41507,,,,OK,schedule_time_07,,,,,,,,,,,,,,,,,,
12:07:40,41508,,,,OK,schedule_time_08,,,,,,,,,,,,,,,,,,
12:07:40,41509,,,,OK,schedule_time_09,,,,,,,,,,,,,,,,,,
12:07:40,41510,,,,OK,schedule_time_10,,,,,,,,,,,,,,,,,,
12:07:40,41511,,,,OK,schedule_time_11,,,,,,,,,,,,,,,,,,
12:07:40,41512,,,,OK,schedule_time_12,,,,,,,,,,,,,,,,,,
12:07:40,41513,,,,OK,schedule_time_13,,,,,,,,,,,,,,,,,,
12:07:40,41514,,,,OK,schedule_time_14,,,,,,,,,,,,,,,,,,
12:07:40,41515,,,,OK,schedule_time_15,,,,,,,,,,,,,,,,,,
12:07:40,41600,0,0,0x0000,OK,schedule_power_00,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41601,0,0,0x0000,OK,schedule_power_01,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41602,0,0,0x0000,OK,schedule_power_02,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41603,0,0,0x0000,OK,schedule_power_03,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41604,0,0,0x0000,OK,schedule_power_04,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41605,0,0,0x0000,OK,schedule_power_05,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41606,0,0,0x0000,OK,schedule_power_06,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41607,0,0,0x0000,OK,schedule_power_07,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41608,0,0,0x0000,OK,schedule_power_08,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41609,0,0,0x0000,OK,schedule_power_09,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41610,0,0,0x0000,OK,schedule_power_10,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41611,0,0,0x0000,OK,schedule_power_11,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41612,0,0,0x0000,OK,schedule_power_12,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41613,0,0,0x0000,OK,schedule_power_13,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41614,0,0,0x0000,OK,schedule_power_14,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41615,0,0,0x0000,OK,schedule_power_15,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41616,0,0,0x0000,OK,schedule_power_16,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41617,0,0,0x0000,OK,schedule_power_17,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41618,0,0,0x0000,OK,schedule_power_18,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41619,0,0,0x0000,OK,schedule_power_19,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41620,0,0,0x0000,OK,schedule_power_20,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41621,0,0,0x0000,OK,schedule_power_21,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41622,0,0,0x0000,OK,schedule_power_22,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41623,0,0,0x0000,OK,schedule_power_23,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41624,0,0,0x0000,OK,schedule_power_24,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41625,0,0,0x0000,OK,schedule_power_25,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41626,0,0,0x0000,OK,schedule_power_26,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41627,0,0,0x0000,OK,schedule_power_27,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41628,0,0,0x0000,OK,schedule_power_28,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41629,0,0,0x0000,OK,schedule_power_29,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41630,0,0,0x0000,OK,schedule_power_30,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:40,41631,0,0,0x0000,OK,schedule_power_31,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:41,42000,21947,21947,0x55BB,OK,update_mode_status,0x55BB,0101010110111011,85,187,85,-69,U·,·U,-,2194.7,219.47,21.947,,,,,,
12:07:41,42010,0,0,0x0000,OK,force_mode,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:41,42011,0,0,0x0000,OK,charge_target_soc,0 %,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:41,42020,0,0,0x0000,OK,discharge_power_limit,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:41,42021,0,0,0x0000,OK,charge_power_limit,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:42,43000,0,0,0x0000,OK,work_mode,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:42,43100,0,0,0x0000,OK,slot1_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43101,0,0,0x0000,OK,slot1_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43102,0,0,0x0000,OK,slot1_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43103,0,0,0x0000,OK,slot1_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43104,0,0,0x0000,OK,slot1_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43105,0,0,0x0000,OK,slot2_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43106,0,0,0x0000,OK,slot2_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43107,0,0,0x0000,OK,slot2_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43108,0,0,0x0000,OK,slot2_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43109,0,0,0x0000,OK,slot2_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43110,0,0,0x0000,OK,slot3_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43111,0,0,0x0000,OK,slot3_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43112,0,0,0x0000,OK,slot3_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43113,0,0,0x0000,OK,slot3_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43114,0,0,0x0000,OK,slot3_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43115,0,0,0x0000,OK,slot4_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43116,0,0,0x0000,OK,slot4_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43117,0,0,0x0000,OK,slot4_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43118,0,0,0x0000,OK,slot4_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43119,0,0,0x0000,OK,slot4_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43120,0,0,0x0000,OK,slot5_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43121,0,0,0x0000,OK,slot5_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43122,0,0,0x0000,OK,slot5_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43123,0,0,0x0000,OK,slot5_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43124,0,0,0x0000,OK,slot5_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43125,0,0,0x0000,OK,slot6_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43126,0,0,0x0000,OK,slot6_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43127,0,0,0x0000,OK,slot6_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43128,0,0,0x0000,OK,slot6_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,43129,0,0,0x0000,OK,slot6_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:42,44002,0,0,0x0000,OK,max_discharge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:42,44003,0,0,0x0000,OK,max_charge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:08:30,45605,74,74,0x004A,OK,status_query,,0000000001001010,0,74,0,74,·J,J·,-,7.4,0.74,0.074,,,,,,
12:08:42,46504,0,0,0x0000,OK,eeprom_struct_01_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:43,46505,0,0,0x0000,OK,eeprom_struct_01_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:43,46506,0,0,0x0000,OK,eeprom_struct_02_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:43,46507,0,0,0x0000,OK,eeprom_struct_02_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:43,46508,0,0,0x0000,OK,eeprom_struct_02_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:43,46509,0,0,0x0000,OK,eeprom_struct_03_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:43,46510,0,0,0x0000,OK,eeprom_struct_03_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:43,46511,0,0,0x0000,OK,eeprom_struct_03_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:44,46512,0,0,0x0000,OK,eeprom_struct_04_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:44,46513,0,0,0x0000,OK,eeprom_struct_04_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:44,46514,0,0,0x0000,OK,eeprom_struct_04_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:44,46515,0,0,0x0000,OK,eeprom_struct_05_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:44,46516,0,0,0x0000,OK,eeprom_struct_05_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:44,46517,0,0,0x0000,OK,eeprom_struct_05_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:45,46518,0,0,0x0000,OK,eeprom_struct_06_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:45,46519,0,0,0x0000,OK,eeprom_struct_06_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:45,46520,0,0,0x0000,OK,eeprom_struct_06_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:45,46521,0,0,0x0000,OK,eeprom_struct_07_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:45,46522,0,0,0x0000,OK,eeprom_struct_07_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:45,46523,0,0,0x0000,OK,eeprom_struct_07_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:45,46524,0,0,0x0000,OK,eeprom_struct_08_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:46,46525,0,0,0x0000,OK,eeprom_struct_08_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:46,46526,0,0,0x0000,OK,eeprom_struct_08_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:46,46527,0,0,0x0000,OK,eeprom_struct_09_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:46,46528,0,0,0x0000,OK,eeprom_struct_09_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:46,46529,0,0,0x0000,OK,eeprom_struct_09_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:46,46530,0,0,0x0000,OK,eeprom_struct_10_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46531,0,0,0x0000,OK,eeprom_struct_10_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46532,0,0,0x0000,OK,eeprom_struct_10_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46533,0,0,0x0000,OK,eeprom_struct_11_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46534,0,0,0x0000,OK,eeprom_struct_11_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46535,0,0,0x0000,OK,eeprom_struct_11_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46536,0,0,0x0000,OK,eeprom_struct_12_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46537,0,0,0x0000,OK,eeprom_struct_12_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46538,0,0,0x0000,OK,eeprom_struct_12_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46539,0,0,0x0000,OK,eeprom_struct_13_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46540,0,0,0x0000,OK,eeprom_struct_13_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46541,0,0,0x0000,OK,eeprom_struct_13_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46542,0,0,0x0000,OK,eeprom_struct_14_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46543,0,0,0x0000,OK,eeprom_struct_14_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:08:47,46544,0,0,0x0000,OK,eeprom_struct_14_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:08:47,47400,43707,-21829,0xAABB,OK,debug_register,,1010101010111011,170,187,-86,-69,··,··,-,4370.7,437.07,43.707,,,,,,
