timestamp,Register,raw_uint16,raw_int16,hex,tier,name,interpreted,bin16,u8_hi,u8_lo,i8_hi,i8_lo,ascii_be,ascii_le,bcd,div10,div100,div1000,u32_next_be,u32_next_le,i32_next_be,i32_next_le,f32_next_be,f32_next_le
2026-08-22 01:49:38,43122,0,0,0x0000,OK,slot5_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:38,43123,0,0,0x0000,OK,slot5_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:38,43124,0,0,0x0000,OK,slot5_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:38,43125,0,0,0x0000,OK,slot6_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:38,43126,0,0,0x0000,OK,slot6_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:38,43127,0,0,0x0000,OK,slot6_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:38,43128,0,0,0x0000,OK,slot6_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:38,43129,0,0,0x0000,OK,slot6_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:49:38,44002,0,0,0x0000,OK,max_discharge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:49:38,44003,0,0,0x0000,OK,max_charge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:50:25,45605,74,74,0x004A,OK,status_query,,0000000001001010,0,74,0,74,·J,J·,-,7.4,0.74,0.074,,,,,,
2026-08-22 01:50:37,46504,0,0,0x0000,OK,eeprom_struct_01_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:37,46505,0,0,0x0000,OK,eeprom_struct_01_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:37,46506,0,0,0x0000,OK,eeprom_struct_02_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:38,46507,0,0,0x0000,OK,eeprom_struct_02_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:38,46508,0,0,0x0000,OK,eeprom_struct_02_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:38,46509,0,0,0x0000,OK,eeprom_struct_03_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:38,46510,0,0,0x0000,OK,eeprom_struct_03_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:38,46511,0,0,0x0000,OK,eeprom_struct_03_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:38,46512,0,0,0x0000,OK,eeprom_struct_04_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:38,46513,0,0,0x0000,OK,eeprom_struct_04_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:39,46514,0,0,0x0000,OK,eeprom_struct_04_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:39,46515,0,0,0x0000,OK,eeprom_struct_05_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:39,46516,0,0,0x0000,OK,eeprom_struct_05_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:39,46517,0,0,0x0000,OK,eeprom_struct_05_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:39,46518,0,0,0x0000,OK,eeprom_struct_06_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:39,46519,0,0,0x0000,OK,eeprom_struct_06_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:40,46520,0,0,0x0000,OK,eeprom_struct_06_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:40,46521,0,0,0x0000,OK,eeprom_struct_07_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:40,46522,0,0,0x0000,OK,eeprom_struct_07_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:40,46523,0,0,0x0000,OK,eeprom_struct_07_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:40,46524,0,0,0x0000,OK,eeprom_struct_08_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:40,46525,0,0,0x0000,OK,eeprom_struct_08_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:40,46526,0,0,0x0000,OK,eeprom_struct_08_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46527,0,0,0x0000,OK,eeprom_struct_09_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46528,0,0,0x0000,OK,eeprom_struct_09_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46529,0,0,0x0000,OK,eeprom_struct_09_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46530,0,0,0x0000,OK,eeprom_struct_10_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46531,0,0,0x0000,OK,eeprom_struct_10_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46532,0,0,0x0000,OK,eeprom_struct_10_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46533,0,0,0x0000,OK,eeprom_struct_11_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46534,0,0,0x0000,OK,eeprom_struct_11_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46535,0,0,0x0000,OK,eeprom_struct_11_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46536,0,0,0x0000,OK,eeprom_struct_12_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46537,0,0,0x0000,OK,eeprom_struct_12_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46538,0,0,0x0000,OK,eeprom_struct_12_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46539,0,0,0x0000,OK,eeprom_struct_13_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46540,0,0,0x0000,OK,eeprom_struct_13_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46541,0,0,0x0000,OK,eeprom_struct_13_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46542,0,0,0x0000,OK,eeprom_struct_14_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46543,0,0,0x0000,OK,eeprom_struct_14_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:50:41,46544,0,0,0x0000,OK,eeprom_struct_14_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:50:42,47400,43707,-21829,0xAABB,OK,debug_register,,1010101010111011,170,187,-86,-69,··,··,-,4370.7,437.07,43.707,,,,,,
