timestamp,Register,raw_uint16,raw_int16,hex,tier,name,interpreted,bin16,u8_hi,u8_lo,i8_hi,i8_lo,ascii_be,ascii_le,bcd,div10,div100,div1000,u32_next_be,u32_next_le,i32_next_be,i32_next_le,f32_next_be,f32_next_le
2026-08-22 01:01:27,30000,516,516,0x0204,OK,bat_sample_volt,,0000001000000100,2,4,2,4,··,··,0204,51.6,5.16,0.516,33881464,4252500484,33881464,-42466812,-,-
2026-08-22 01:01:27,30001,64888,-648,0xFD78,OK,bat_sample_power,-648 W,1111110101111000,253,120,-3,120,·x,x·,-,6488.8,648.88,64.888,4252500230,17235320,-42467066,17235320,-,-
2026-08-22 01:01:27,30002,262,262,0x0106,OK,env_temp,26.200 °C,0000000100000110,1,6,1,6,··,··,0106,26.2,2.62,0.262,17170719,18809094,17170719,18809094,-,-
2026-08-22 01:01:27,30003,287,287,0x011F,OK,radiator_temp,28.700 °C,0000000100011111,1,31,1,31,··,··,-,28.7,2.87,0.287,18811252,158597407,18811252,158597407,-,-
2026-08-22 01:01:27,30004,2420,2420,0x0974,OK,grid_volt,242 V,0000100101110100,9,116,9,116,·t,t·,0974,242.0,24.20,2.420,158599515,156961140,158599515,156961140,-,-
2026-08-22 01:01:27,30005,2395,2395,0x095B,OK,off_grid_volt,239.500 V,0000100101011011,9,91,9,91,·[,[·,-,239.5,23.95,2.395,156959321,39389531,156959321,39389531,-,-
2026-08-22 01:01:27,30006,601,601,0x0259,OK,grid_sample_power,601 W,0000001001011001,2,89,2,89,·Y,Y·,0259,60.1,6.01,0.601,39387186,3277401,39387186,3277401,-,-
2026-08-22 01:01:27,30007,50,50,0x0032,OK,off_grid_power,50 W,0000000000110010,0,50,0,50,·2,2·,0032,5.0,0.50,0.050,,,,,,
2026-08-22 01:01:28,30010,0,0,0x0000,OK,work_mode,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:28,30020,100,100,0x0064,OK,mppt1_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553699,6488164,6553699,6488164,-,-
2026-08-22 01:01:28,30021,99,99,0x0063,OK,mppt2_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488163,6488163,6488163,6488163,-,-
2026-08-22 01:01:28,30022,99,99,0x0063,OK,mppt3_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488163,6488163,6488163,6488163,-,-
2026-08-22 01:01:28,30023,99,99,0x0063,OK,mppt4_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488064,99,6488064,99,-,-
2026-08-22 01:01:28,30024,0,0,0x0000,OK,mppt1_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30025,0,0,0x0000,OK,mppt2_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30026,0,0,0x0000,OK,mppt3_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30027,0,0,0x0000,OK,mppt4_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,519,34013184,519,34013184,-,-
2026-08-22 01:01:28,30028,519,519,0x0207,OK,inv_bat_voltage,51.900 V,0000001000000111,2,7,2,7,··,··,0207,51.9,5.19,0.519,34078714,4294574599,34078714,-392697,-,-
2026-08-22 01:01:28,30029,65530,-6,0xFFFA,OK,inv_bat_current,-0.600 A,1111111111111010,255,250,-1,-6,··,··,-,6553.0,655.30,65.530,4294574080,65530,-393216,65530,-,-
2026-08-22 01:01:28,30030,0,0,0x0000,UNB,Unb: config_word_2000018A,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30031,0,0,0x0000,UNB,Unb: inv_slot8_38,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30032,0,0,0x0000,UNB,Unb: inv_slot8_3a,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30033,0,0,0x0000,UNB,Unb: inv_slot8_3c,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30034,0,0,0x0000,UNB,Unb: inv_slot8_3e,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30035,0,0,0x0000,UNB,Unb: inv_boundary_20014F8C,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,219,14352384,219,14352384,-,-
2026-08-22 01:01:28,30036,219,219,0x00DB,VERM,Verm: inv_base_voltage,2.190 V,0000000011011011,0,219,0,-37,··,··,-,21.9,2.19,0.219,14352384,219,14352384,219,-,-
2026-08-22 01:01:28,30037,0,0,0x0000,OK,mppt1_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30038,0,0,0x0000,OK,mppt2_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30039,0,0,0x0000,OK,mppt3_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30040,0,0,0x0000,OK,mppt4_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:28,30100,5338,5338,0x14DA,VERM,Verm: pack1_bat_volt_mirror,53.380 V,0001010011011010,20,218,20,-38,··,··,-,533.8,53.38,5.338,349831168,5338,349831168,5338,-,-
2026-08-22 01:01:28,30101,0,0,0x0000,VERM,Verm: pack1_bat_curr_mirror,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3337,218693632,3337,218693632,-,-
2026-08-22 01:01:28,30102,3337,3337,0x0D09,VERM,Verm: pack1_max_cell_voltage_mirror,3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
2026-08-22 01:01:28,30103,3336,3336,0x0D08,VERM,Verm: pack1_min_cell_voltage_mirror,3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218630356,148114696,218630356,148114696,-,-
2026-08-22 01:01:28,30104,2260,2260,0x08D4,VERM,Verm: pack1_max_cell_temp,22.600 °C,0000100011010100,8,212,8,-44,··,··,-,226.0,22.60,2.260,148113600,146802900,148113600,146802900,-,-
2026-08-22 01:01:28,30105,2240,2240,0x08C0,VERM,Verm: pack1_min_cell_temp,22.400 °C,0000100011000000,8,192,8,-64,··,··,-,224.0,22.40,2.240,146800640,2240,146800640,2240,-,-
2026-08-22 01:01:28,30106,0,0,0x0000,UNB,Unb: pack1_temp_3_mirror,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,298,19529728,298,19529728,-,-
2026-08-22 01:01:28,30107,298,298,0x012A,OK,pack1_temp_1_mirror,29.800 °C,0000000100101010,1,42,1,42,·*,*·,-,29.8,2.98,0.298,19529964,15466794,19529964,15466794,-,-
2026-08-22 01:01:28,30108,236,236,0x00EC,OK,pack1_temp_2_mirror,23.600 °C,0000000011101100,0,236,0,-20,··,··,-,23.6,2.36,0.236,15466496,236,15466496,236,-,-
2026-08-22 01:01:28,30109,0,0,0x0000,VERM,Verm: bms_factory_test,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:28,30110,0,0,0x0000,UNB,Unb: config_setpoint_mirror,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:29,30200,150,150,0x0096,OK,ems_ver,150,0000000010010110,0,150,0,-106,··,··,0096,15.0,1.50,0.150,9830418,1179798,9830418,1179798,-,-
2026-08-22 01:01:29,30201,18,18,0x0012,OK,ems_boot_ver,,0000000000010010,0,18,0,18,··,··,0012,1.8,0.18,0.018,1179764,7602194,1179764,7602194,-,-
2026-08-22 01:01:29,30202,116,116,0x0074,OK,vns_ver,116,0000000001110100,0,116,0,116,·t,t·,0074,11.6,1.16,0.116,7602282,6946932,7602282,6946932,-,-
2026-08-22 01:01:29,30203,106,106,0x006A,OK,vns_boot_ver,,0000000001101010,0,106,0,106,·j,j·,-,10.6,1.06,0.106,6946934,7733354,6946934,7733354,-,-
2026-08-22 01:01:29,30204,118,118,0x0076,OK,bms_ver,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733352,6815862,7733352,6815862,-,-
2026-08-22 01:01:29,30205,104,104,0x0068,OK,mppt_ver,104,0000000001101000,0,104,0,104,·h,h·,0068,10.4,1.04,0.104,,,,,,
2026-08-22 01:01:29,30210,0,0,0x0000,VERM,Verm: pack1_mos_status_mirror,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:29,30211,0,0,0x0000,UNB,Unb: config_byte_can54,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,5,327680,5,327680,-,-
2026-08-22 01:01:29,30212,5,5,0x0005,UNB,Unb: pack_config,,0000000000000101,0,5,0,5,··,··,0005,0.5,0.05,0.005,327680,5,327680,5,-,-
2026-08-22 01:01:29,30213,0,0,0x0000,UNB,Unb: config_byte_canc1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:29,30214,0,0,0x0000,VERM,Verm: bms_self_check,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:29,30300,1,1,0x0001,VERM,Verm: wifi_status,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65538,131073,65538,131073,-,-
2026-08-22 01:01:29,30301,2,2,0x0002,VERM,Verm: bluetooth_status,2,0000000000000010,0,2,0,2,··,··,0002,0.2,0.02,0.002,131072,2,131072,2,-,-
2026-08-22 01:01:29,30302,0,0,0x0000,VERM,Verm: cloud_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,54,3538944,54,3538944,-,-
2026-08-22 01:01:29,30303,54,54,0x0036,VERM,Verm: wifi_signal_strength,-54 dBm,0000000000110110,0,54,0,54,·6,6·,0036,5.4,0.54,0.054,3552824,909639734,3552824,909639734,-,2.742e-06
2026-08-22 01:01:29,30304,13880,13880,0x3638,OK,mac_address,'68',0011011000111000,54,56,54,56,68,86,3638,1388.0,138.80,13.880,909652532,842282552,909652532,842282552,2.745e-06,-
2026-08-22 01:01:29,30305,12852,12852,0x3234,OK,mac_address[2],'24',0011001000110100,50,52,50,52,24,42,3234,1285.2,128.52,12.852,842283321,960049716,842283321,960049716,-,0.0001766
2026-08-22 01:01:29,30306,14649,14649,0x3939,OK,mac_address[3],'99',0011100100111001,57,57,57,57,99,99,3939,1464.9,146.49,14.649,960054597,1162164537,960054597,1162164537,0.0001767,3156
2026-08-22 01:01:29,30307,17733,17733,0x4545,OK,mac_address[4],'EE',0100010101000101,69,69,69,69,EE,EE,4545,1773.3,177.33,17.733,1162167863,1178027333,1162167863,1178027333,3156,1.173e+04
2026-08-22 01:01:29,30308,17975,17975,0x4637,OK,mac_address[5],'F7',0100011000110111,70,55,70,55,F7,7F,4637,1797.5,179.75,17.975,1178023235,893601335,1178023235,893601335,1.173e+04,-
2026-08-22 01:01:29,30309,13635,13635,0x3543,OK,mac_address[6],'5C',0011010101000011,53,67,53,67,5C,C5,3543,1363.5,136.35,13.635,,,,,,
2026-08-22 01:01:29,30350,12848,12848,0x3230,OK,comm_module_firmware,,0011001000110000,50,48,50,48,20,02,3230,1284.8,128.48,12.848,842019380,842281520,842019380,842281520,-,-
2026-08-22 01:01:29,30351,12852,12852,0x3234,OK,comm_module_firmware[2],,0011001000110100,50,52,50,52,24,42,3234,1285.2,128.52,12.852,842281017,809054772,842281017,809054772,-,-
2026-08-22 01:01:29,30352,12345,12345,0x3039,OK,comm_module_firmware[3],,0011000000111001,48,57,48,57,09,90,3039,1234.5,123.45,12.345,809054265,809054265,809054265,809054265,-,-
2026-08-22 01:01:29,30353,12345,12345,0x3039,OK,comm_module_firmware[4],,0011000000111001,48,57,48,57,09,90,3039,1234.5,123.45,12.345,809054257,808529977,809054257,808529977,-,-
2026-08-22 01:01:29,30354,12337,12337,0x3031,OK,comm_module_firmware[5],,0011000000110001,48,49,48,49,01,10,3031,1233.7,123.37,12.337,808531257,892940337,808531257,892940337,-,-
2026-08-22 01:01:29,30355,13625,13625,0x3539,OK,comm_module_firmware[6],,0011010100111001,53,57,53,57,59,95,3539,1362.5,136.25,13.625,,,,,,
2026-08-22 01:01:30,30400,49320,-16216,0xC0A8,OK,ip_addresses,192.168,1100000010101000,192,168,-64,-88,··,··,-,4932.0,493.20,49.320,3232282010,3046817960,-1062685286,-1248149336,-5.272,-1.153e-06
2026-08-22 01:01:30,30401,46490,-19046,0xB59A,OK,ip_addresses[2],181.154,1011010110011010,181,154,-75,-102,··,··,-,4649.0,464.90,46.490,3046817960,3232282010,-1248149336,-1062685286,-1.153e-06,-5.272
2026-08-22 01:01:30,30402,49320,-16216,0xC0A8,OK,ip_addresses[3],192.168,1100000010101000,192,168,-64,-88,··,··,-,4932.0,493.20,49.320,3232281857,3036790952,-1062685439,-1258176344,-5.272,-
2026-08-22 01:01:30,30403,46337,-19199,0xB501,OK,ip_addresses[4],181.1,1011010100000001,181,1,-75,1,··,··,-,4633.7,463.37,46.337,,,,,,
2026-08-22 01:01:30,31000,22094,22094,0x564E,OK,device_name,,0101011001001110,86,78,86,78,VN,NV,-,2209.4,220.94,22.094,1447973700,1396987470,1447973700,1396987470,-,8.433e+11
2026-08-22 01:01:30,31001,21316,21316,0x5344,OK,device_name[2],,0101001101000100,83,68,83,68,SD,DS,5344,2131.6,213.16,21.316,1396976944,758141764,1396976944,758141764,8.426e+11,-
2026-08-22 01:01:30,31002,11568,11568,0x2D30,OK,device_name[3],,0010110100110000,45,48,45,48,-0,0-,-,1156.8,115.68,11.568,758120448,11568,758120448,11568,-,-
2026-08-22 01:01:30,31003,0,0,0x0000,OK,device_name[4],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,31004,0,0,0x0000,OK,device_name[5],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,31005,0,0,0x0000,OK,device_name[6],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,31006,0,0,0x0000,OK,device_name[7],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,31007,0,0,0x0000,OK,device_name[8],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,31008,0,0,0x0000,OK,device_name[9],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,31009,0,0,0x0000,OK,device_name[10],,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:30,32100,5337,5337,0x14D9,OK,bms_battery_voltage,53.370 V,0001010011011001,20,217,20,-39,··,··,-,533.7,53.37,5.337,349804941,2576159961,349804941,-1718807335,-,-
2026-08-22 01:01:30,32101,39309,-26227,0x998D,VERM,Verm: bms_battery_current,-26227 A,1001100110001101,153,141,-103,-115,··,··,-,3930.9,393.09,39.309,2576154624,39309,-1718812672,39309,-,-
2026-08-22 01:01:30,32102,0,0,0x0000,OK,bat_sample_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,32103,0,0,0x0000,OK,bat_sample_power_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,72,4718592,72,4718592,-,-
2026-08-22 01:01:30,32104,72,72,0x0048,OK,bms_soc,72 %,0000000001001000,0,72,0,72,·H,H·,0048,7.2,0.72,0.072,4733952,1006633032,4733952,1006633032,-,0.007813
2026-08-22 01:01:30,32105,15360,15360,0x3C00,OK,bms_remaining_energy,15360 Wh,0011110000000000,60,0,60,0,<·,·<,-,1536.0,153.60,15.360,1006633460,32783360,1006633460,32783360,0.007813,-
2026-08-22 01:01:30,32106,500,500,0x01F4,OK,bms_charge_current_limit,50 A,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,32768500,32768500,32768500,32768500,-,-
2026-08-22 01:01:30,32107,500,500,0x01F4,OK,bms_discharge_current_limit,50 A,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,32768230,15073780,32768230,15073780,-,-
2026-08-22 01:01:30,32108,230,230,0x00E6,OK,bms_battery_temp,23 °C,0000000011100110,0,230,0,-26,··,··,-,23.0,2.30,0.230,15073286,393446,15073286,393446,-,-
2026-08-22 01:01:30,32109,6,6,0x0006,OK,bms_pack_count,,0000000000000110,0,6,0,6,··,··,0006,0.6,0.06,0.006,393279,4128774,393279,4128774,-,-
2026-08-22 01:01:30,32110,63,63,0x003F,OK,bms_online_mask,,0000000000111111,0,63,0,63,·?,?·,-,6.3,0.63,0.063,4128772,262207,4128772,262207,-,-
2026-08-22 01:01:30,32111,4,4,0x0004,OK,bms_work_pack_idx,,0000000000000100,0,4,0,4,··,··,0004,0.4,0.04,0.004,262144,4,262144,4,-,-
2026-08-22 01:01:30,32112,0,0,0x0000,VERM,Verm: bms_lock_flag,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,32113,0,0,0x0000,VERM,Verm: bms_factory_test,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:30,32114,0,0,0x0000,UNB,Unb: config_setpoint_20014FAF,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:31,32200,2419,2419,0x0973,OK,grid_volt,241.900 V,0000100101110011,9,115,9,115,·s,s·,0973,241.9,24.19,2.419,158534003,158534003,158534003,158534003,-,-
2026-08-22 01:01:31,32201,2419,2419,0x0973,OK,grid_volt_dup,241.900 V,0000100101110011,9,115,9,115,·s,s·,0973,241.9,24.19,2.419,158531584,2419,158531584,2419,-,-
2026-08-22 01:01:31,32202,0,0,0x0000,OK,grid_sample_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,601,39387136,601,39387136,-,-
2026-08-22 01:01:31,32203,601,601,0x0259,OK,grid_sample_power_w2,,0000001001011001,2,89,2,89,·Y,Y·,0259,60.1,6.01,0.601,39387635,32703065,39387635,32703065,-,-
2026-08-22 01:01:31,32204,499,499,0x01F3,OK,grid_pf,49.900 Hz,0000000111110011,1,243,1,-13,··,··,-,49.9,4.99,0.499,,,,,,
2026-08-22 01:01:31,32300,2399,2399,0x095F,OK,off_grid_volt,239.900 V,0000100101011111,9,95,9,95,·_,_·,-,239.9,23.99,2.399,157223263,157223263,157223263,157223263,-,-
2026-08-22 01:01:31,32301,2399,2399,0x095F,OK,ac_offgrid_voltage_dup,239.900 V,0000100101011111,9,95,9,95,·_,_·,-,239.9,23.99,2.399,157220914,3279199,157220914,3279199,-,-
2026-08-22 01:01:31,32302,50,50,0x0032,OK,off_grid_power,50 W,0000000000110010,0,50,0,50,·2,2·,0032,5.0,0.50,0.050,,,,,,
2026-08-22 01:01:31,33000,0,0,0x0000,OK,total_charging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:31,33001,0,0,0x0000,OK,total_charging_energy_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:31,33002,0,0,0x0000,OK,total_discharging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3,196608,3,196608,-,-
2026-08-22 01:01:31,33003,3,3,0x0003,OK,total_discharging_energy_w2,,0000000000000011,0,3,0,3,··,··,0003,0.3,0.03,0.003,196608,3,196608,3,-,-
2026-08-22 01:01:31,33004,0,0,0x0000,OK,daily_charging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:31,33005,0,0,0x0000,OK,daily_charging_energy_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:31,33006,0,0,0x0000,OK,daily_discharging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3,196608,3,196608,-,-
2026-08-22 01:01:31,33007,3,3,0x0003,OK,daily_discharging_energy_w2,,0000000000000011,0,3,0,3,··,··,0003,0.3,0.03,0.003,196608,3,196608,3,-,-
2026-08-22 01:01:31,33008,0,0,0x0000,OK,monthly_charging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:31,33009,0,0,0x0000,OK,monthly_charging_energy_w2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:31,33010,0,0,0x0000,OK,monthly_discharging_energy,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3,196608,3,196608,-,-
2026-08-22 01:01:31,33011,3,3,0x0003,OK,monthly_discharging_energy_w2,,0000000000000011,0,3,0,3,··,··,0003,0.3,0.03,0.003,,,,,,
2026-08-22 01:01:32,34000,5338,5338,0x14DA,OK,pack1_bat_volt,53.380 V,0001010011011010,20,218,20,-38,··,··,-,533.8,53.38,5.338,349831168,5338,349831168,5338,-,-
2026-08-22 01:01:32,34001,0,0,0x0000,OK,pack1_bat_curr,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,793,51970048,793,51970048,-,-
2026-08-22 01:01:32,34002,793,793,0x0319,OK,pack1_soc,79.300 %,0000001100011001,3,25,3,25,··,··,0319,79.3,7.93,0.793,51970062,918297,51970062,918297,-,-
2026-08-22 01:01:32,34003,14,14,0x000E,OK,pack1_cycle_count,14,0000000000001110,0,14,0,14,··,··,-,1.4,0.14,0.014,917504,14,917504,14,-,-
2026-08-22 01:01:32,34004,0,0,0x0000,VERM,Verm: pack1_mos_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3338,218759168,3338,218759168,-,-
2026-08-22 01:01:32,34005,3338,3338,0x0D0A,OK,pack1_max_cell_voltage,3.338 V,0000110100001010,13,10,13,10,··,··,-,333.8,33.38,3.338,218762503,218565898,218762503,218565898,-,-
2026-08-22 01:01:32,34006,3335,3335,0x0D07,OK,pack1_min_cell_voltage,3.335 V,0000110100000111,13,7,13,7,··,··,-,333.5,33.35,3.335,218562560,3335,218562560,3335,-,-
2026-08-22 01:01:32,34007,0,0,0x0000,OK,pack1_protect1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:32,34008,0,0,0x0000,OK,pack1_protect2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:32,34009,0,0,0x0000,VERM,Verm: pack1_bms_reserved_5a,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,118,7733248,118,7733248,-,-
2026-08-22 01:01:32,34010,118,118,0x0076,OK,pack1_bms_version,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733547,19595382,7733547,19595382,-,-
2026-08-22 01:01:32,34011,299,299,0x012B,OK,pack1_temp_1,29.900 °C,0000000100101011,1,43,1,43,·+,+·,-,29.9,2.99,0.299,19595501,15532331,19595501,15532331,-,-
2026-08-22 01:01:32,34012,237,237,0x00ED,OK,pack1_temp_2,23.700 °C,0000000011101101,0,237,0,-19,··,··,-,23.7,2.37,0.237,15532258,14811373,15532258,14811373,-,-
2026-08-22 01:01:32,34013,226,226,0x00E2,OK,pack1_ntc_block,22.600 °C,0000000011100010,0,226,0,-30,··,··,-,22.6,2.26,0.226,14811361,14745826,14811361,14745826,-,-
2026-08-22 01:01:32,34014,225,225,0x00E1,OK,pack1_ntc_block[2],22.500 °C,0000000011100001,0,225,0,-31,··,··,-,22.5,2.25,0.225,14745824,14680289,14745824,14680289,-,-
2026-08-22 01:01:32,34015,224,224,0x00E0,OK,pack1_ntc_block[3],22.400 °C,0000000011100000,0,224,0,-32,··,··,-,22.4,2.24,0.224,14680288,14680288,14680288,14680288,-,-
2026-08-22 01:01:32,34016,224,224,0x00E0,OK,pack1_ntc_block[4],22.400 °C,0000000011100000,0,224,0,-32,··,··,-,22.4,2.24,0.224,14680064,224,14680064,224,-,-
2026-08-22 01:01:32,34017,0,0,0x0000,OK,pack1_ntc_unused,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3336,218628096,3336,218628096,-,-
2026-08-22 01:01:32,34018,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16,3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631433,218696968,218631433,218696968,-,-
2026-08-22 01:01:32,34019,3337,3337,0x0D09,OK,pack1_cell_voltage_1_16[2],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
2026-08-22 01:01:32,34020,3337,3337,0x0D09,OK,pack1_cell_voltage_1_16[3],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
2026-08-22 01:01:32,34021,3337,3337,0x0D09,OK,pack1_cell_voltage_1_16[4],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
2026-08-22 01:01:32,34022,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[5],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631433,218696968,218631433,218696968,-,-
2026-08-22 01:01:32,34023,3337,3337,0x0D09,OK,pack1_cell_voltage_1_16[6],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696967,218565897,218696967,218565897,-,-
2026-08-22 01:01:32,34024,3335,3335,0x0D07,OK,pack1_cell_voltage_1_16[7],3.335 V,0000110100000111,13,7,13,7,··,··,-,333.5,33.35,3.335,218565897,218696967,218565897,218696967,-,-
2026-08-22 01:01:32,34025,3337,3337,0x0D09,OK,pack1_cell_voltage_1_16[8],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
2026-08-22 01:01:32,34026,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[9],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631432,218631432,218631432,218631432,-,-
2026-08-22 01:01:32,34027,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[10],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631432,218631432,218631432,218631432,-,-
2026-08-22 01:01:32,34028,3336,3336,0x0D08,OK,pack1_cell_voltage_1_16[11],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631434,218762504,218631434,218762504,-,-
